date,equity,s1_qqq_tqqq,s2_spy_spxl,s3_gld,s1_state,s2_state
2001-09-04,99424.66,44686.25,44686.25,10052.17,cash,cash
2001-09-05,99419.12,44686.25,44686.25,10046.63,cash,cash
2001-09-06,99452.36,44686.25,44686.25,10079.87,cash,cash
2001-09-07,99461.59,44686.25,44686.25,10089.1,cash,cash
2001-09-10,99409.88,44686.25,44686.25,10037.39,cash,cash
2001-09-17,100082.12,44686.25,44686.25,10709.63,cash,cash
2001-09-18,100010.09,44686.25,44686.25,10637.6,cash,cash
2001-09-19,100107.98,44686.25,44686.25,10735.48,cash,cash
2001-09-20,100034.1,44686.25,44686.25,10661.61,cash,cash
2001-09-21,100146.76,44686.25,44686.25,10774.27,cash,cash
2001-09-24,100065.5,44686.25,44686.25,10693.01,cash,cash
2001-09-25,100074.73,44686.25,44686.25,10702.24,cash,cash
2001-09-26,100194.78,44686.25,44686.25,10822.28,cash,cash
2001-09-27,100150.45,44686.25,44686.25,10777.96,cash,cash
2001-09-28,100192.93,44686.25,44686.25,10820.44,cash,cash
2001-10-01,100155.99,44686.25,44686.25,10783.5,cash,cash
2001-10-02,100072.89,44686.25,44686.25,10700.39,cash,cash
2001-10-03,100072.89,44686.25,44686.25,10700.39,cash,cash
2001-10-04,100087.66,44686.25,44686.25,10715.17,cash,cash
2001-10-05,100130.14,44686.25,44686.25,10757.65,cash,cash
2001-10-08,100163.38,44686.25,44686.25,10790.89,cash,cash
2001-10-09,100019.33,44686.25,44686.25,10646.84,cash,cash
2001-10-10,99902.98,44686.25,44686.25,10530.49,cash,cash
2001-10-11,99770.01,44686.25,44686.25,10397.52,cash,cash
2001-10-12,99888.21,44686.25,44686.25,10515.71,cash,cash
2001-10-15,99771.86,44686.25,44686.25,10399.37,cash,cash
2001-10-16,99768.16,44686.25,44686.25,10395.67,cash,cash
2001-10-17,99808.79,44686.25,44686.25,10436.3,cash,cash
2001-10-18,99698.72,44686.25,44686.25,10326.23,cash,cash
2001-10-19,99706.11,44686.25,44686.25,10333.62,cash,cash
2001-10-22,99552.09,44686.25,44686.25,10179.6,cash,cash
2001-10-23,99565.01,44686.25,44686.25,10192.52,cash,cash
2001-10-24,99548.39,44686.25,44686.25,10175.9,cash,cash
2001-10-25,99613.03,44686.25,44686.25,10240.54,cash,cash
2001-10-26,99618.57,44686.25,44686.25,10246.08,cash,cash
2001-10-29,99673.98,44686.25,44686.25,10301.48,cash,cash
2001-10-30,99727.53,44686.25,44686.25,10355.04,cash,cash
2001-10-31,99701.68,44686.25,44686.25,10329.19,cash,cash
2001-11-01,99712.76,44686.25,44686.25,10340.27,cash,cash
2001-11-02,99712.76,44686.25,44686.25,10340.27,cash,cash
2001-11-05,99672.13,44686.25,44686.25,10299.64,cash,cash
2001-11-06,99710.91,44686.25,44686.25,10338.42,cash,cash
2001-11-07,99731.23,44686.25,44686.25,10358.74,cash,cash
2001-11-08,99627.81,44686.25,44686.25,10255.31,cash,cash
2001-11-09,99620.42,44686.25,44686.25,10247.93,cash,cash
2001-11-12,99649.97,44686.25,44686.25,10277.48,cash,cash
2001-11-13,99631.5,44686.25,44686.25,10259.01,cash,cash
2001-11-14,99616.73,44686.25,44686.25,10244.23,cash,cash
2001-11-15,99535.47,44686.25,44686.25,10162.97,cash,cash
2001-11-16,99524.38,44686.25,44686.25,10151.89,cash,cash
2001-11-19,99456.05,44686.25,44686.25,10083.56,cash,cash
2001-11-20,99467.13,44686.25,44686.25,10094.64,cash,cash
2001-11-21,99468.98,44686.25,44686.25,10096.49,cash,cash
2001-11-23,99452.36,44686.25,44686.25,10079.87,cash,cash
2001-11-26,99461.59,44686.25,44686.25,10089.1,cash,cash
2001-11-27,99480.06,44686.25,44686.25,10107.57,cash,cash
2001-11-28,99505.92,44686.25,44686.25,10133.43,cash,cash
2001-11-29,99494.84,44686.25,44686.25,10122.34,cash,cash
2001-11-30,99507.76,44686.25,44686.25,10135.27,cash,cash
2001-12-03,99624.11,44686.25,44686.25,10251.62,cash,cash
2001-12-04,99557.63,44686.25,44686.25,10185.14,cash,cash
2001-12-05,99498.53,44686.25,44686.25,10126.04,cash,cash
2001-12-06,99513.3,44686.25,44686.25,10140.81,cash,cash
2001-12-07,99513.3,44686.25,44686.25,10140.81,cash,cash
2001-12-10,99446.82,44686.25,44686.25,10074.33,cash,cash
2001-12-11,99446.82,44686.25,44686.25,10074.33,cash,cash
2001-12-12,99502.22,44686.25,44686.25,10129.73,cash,cash
2001-12-13,99502.22,44686.25,44686.25,10129.73,cash,cash
2001-12-14,99657.35,44686.25,44686.25,10284.86,cash,cash
2001-12-17,99635.19,44686.25,44686.25,10262.7,cash,cash
2001-12-18,99727.53,44686.25,44686.25,10355.04,cash,cash
2001-12-19,99565.01,44686.25,44686.25,10192.52,cash,cash
2001-12-20,99572.4,44686.25,44686.25,10199.91,cash,cash
2001-12-21,99646.27,44686.25,44686.25,10273.78,cash,cash
2001-12-24,99642.58,44686.25,44686.25,10270.09,cash,cash
2001-12-26,99686.9,44686.25,44686.25,10314.41,cash,cash
2001-12-27,99605.64,44686.25,44686.25,10233.15,cash,cash
2001-12-28,99587.18,44686.25,44686.25,10214.68,cash,cash
2001-12-31,99675.82,44686.25,44686.25,10303.33,cash,cash
2002-01-02,99672.13,44852.46,44852.46,9967.21,cash,cash
2002-01-03,99657.83,44852.46,44852.46,9952.92,cash,cash
2002-01-04,99675.7,44852.46,44852.46,9970.79,cash,cash
2002-01-07,99668.56,44852.46,44852.46,9963.64,cash,cash
2002-01-08,99679.28,44852.46,44852.46,9974.36,cash,cash
2002-01-09,99832.98,44852.46,44852.46,10128.06,cash,cash
2002-01-10,99954.51,44852.46,44852.46,10249.59,cash,cash
2002-01-11,99983.1,44852.46,44852.46,10278.19,cash,cash
2002-01-14,99904.47,44852.46,44852.46,10199.55,cash,cash
2002-01-15,99875.87,44852.46,44852.46,10170.95,cash,cash
2002-01-16,99983.1,44852.46,44852.46,10278.19,cash,cash
2002-01-17,99872.3,44852.46,44852.46,10167.38,cash,cash
2002-01-18,99840.13,44852.46,44852.46,10135.21,cash,cash
2002-01-22,99777.57,44852.46,44852.46,10072.66,cash,cash
2002-01-23,99686.43,44852.46,44852.46,9981.51,cash,cash
2002-01-24,99670.34,44852.46,44852.46,9965.43,cash,cash
2002-01-25,99693.58,44852.46,44852.46,9988.66,cash,cash
2002-01-28,99679.28,44852.46,44852.46,9974.36,cash,cash
2002-01-29,99779.36,44852.46,44852.46,10074.44,cash,cash
2002-01-30,99786.51,44852.46,44852.46,10081.59,cash,cash
2002-01-31,99797.23,44852.46,44852.46,10092.32,cash,cash
2002-02-01,99936.63,44852.46,44852.46,10231.72,cash,cash
2002-02-04,100058.16,44852.46,44852.46,10353.25,cash,cash
2002-02-05,100347.69,44852.46,44852.46,10642.77,cash,cash
2002-02-06,100317.31,44852.46,44852.46,10612.39,cash,cash
2002-02-07,100438.84,44852.46,44852.46,10733.92,cash,cash
2002-02-08,100571.09,44852.46,44852.46,10866.17,cash,cash
2002-02-11,100417.39,44852.46,44852.46,10712.48,cash,cash
2002-02-12,100445.99,44852.46,44852.46,10741.07,cash,cash
2002-02-13,100410.24,44852.46,44852.46,10705.33,cash,cash
2002-02-14,100438.84,44852.46,44852.46,10733.92,cash,cash
2002-02-15,100360.2,44852.46,44852.46,10655.28,cash,cash
2002-02-19,100186.84,44852.46,44852.46,10481.93,cash,cash
2002-02-20,100131.44,44852.46,44852.46,10426.52,cash,cash
2002-02-21,100177.91,44852.46,44852.46,10472.99,cash,cash
2002-02-22,100177.91,44852.46,44852.46,10472.99,cash,cash
2002-02-25,100167.18,44852.46,44852.46,10462.27,cash,cash
2002-02-26,100347.69,44852.46,44852.46,10642.77,cash,cash
2002-02-27,100299.44,44852.46,44852.46,10594.52,cash,cash
2002-02-28,100319.1,44852.46,44852.46,10614.18,cash,cash
2002-03-01,100361.99,44852.46,44852.46,10657.07,cash,cash
2002-03-04,100315.52,44852.46,44852.46,10610.6,cash,cash
2002-03-05,100216.15,44852.46,44852.46,10511.24,cash,cash
2002-03-06,100190.42,44852.46,44852.46,10485.5,cash,cash
2002-03-07,100079.61,44852.46,44852.46,10374.69,cash,cash
2002-03-08,100061.74,44852.46,44852.46,10356.82,cash,cash
2002-03-11,100099.27,44852.46,44852.46,10394.35,cash,cash
2002-03-12,100215.44,44852.46,44852.46,10510.52,cash,cash
2002-03-13,100197.57,44852.46,44852.46,10492.65,cash,cash
2002-03-14,100111.78,44852.46,44852.46,10406.86,cash,cash
2002-03-15,100072.46,44852.46,44852.46,10367.55,cash,cash
2002-03-18,100158.25,44852.46,44852.46,10453.33,cash,cash
2002-03-19,100177.91,44852.46,44852.46,10472.99,cash,cash
2002-03-20,100158.25,44852.46,44852.46,10453.33,cash,cash
2002-03-21,100183.27,44852.46,44852.46,10478.35,cash,cash
2002-03-22,100347.69,44852.46,44852.46,10642.77,cash,vehicle
2002-03-25,98692.88,44852.46,43179.77,10660.65,cash,vehicle
2002-03-26,99388.37,44852.46,43932.45,10603.46,cash,vehicle
2002-03-27,100139.38,44852.46,44486.87,10800.05,cash,defensive
2002-03-28,100137.85,44852.46,44467.47,10817.92,cash,defensive
2002-04-01,100182.27,44852.46,44486.87,10842.94,cash,defensive
2002-04-02,100027.02,44852.46,44242.26,10932.3,cash,defensive
2002-04-03,99605.6,44852.46,43931.64,10821.49,cash,defensive
2002-04-04,99360.53,44852.46,43749.13,10758.94,cash,defensive
2002-04-05,99334.32,44852.46,43756.88,10724.99,cash,defensive
2002-04-08,99438.25,44852.46,43850.09,10735.71,cash,defensive
2002-04-09,99067.14,44852.46,43543.32,10671.37,cash,defensive
2002-04-10,99674.65,44852.46,44036.44,10785.75,cash,defensive
2002-04-11,98610.08,44852.46,42941.49,10816.13,cash,defensive
2002-04-12,98916.26,44852.46,43263.75,10800.05,cash,defensive
2002-04-15,98503.97,44852.46,42933.68,10717.84,cash,defensive
2002-04-16,99468.05,44852.46,43954.95,10660.65,cash,defensive
2002-04-17,99510.67,44852.46,43861.74,10796.47,cash,defensive
2002-04-18,99377.6,44852.46,43671.48,10853.66,cash,defensive
2002-04-19,99490.34,44852.46,43830.69,10807.2,cash,defensive
2002-04-22,98780.01,44852.46,43100.7,10826.86,cash,defensive
2002-04-23,98620.4,44852.46,42914.28,10853.66,cash,defensive
2002-04-24,98203.73,44852.46,42483.31,10867.96,cash,defensive
2002-04-25,98355.71,44852.46,42506.61,10996.64,cash,defensive
2002-04-26,97680.26,44852.46,41698.91,11128.89,cash,defensive
2002-04-29,97463.78,44852.46,41493.15,11118.17,cash,defensive
2002-04-30,97755.54,44852.46,41881.42,11021.66,cash,defensive
2002-05-01,98282.42,44852.46,42394.01,11035.96,cash,defensive
2002-05-02,98087.14,44852.46,42230.89,11003.79,cash,defensive
2002-05-03,97775.52,44852.46,41772.72,11150.34,cash,defensive
2002-05-06,96983.03,44852.46,40953.42,11177.15,cash,defensive
2002-05-07,96794.69,44852.46,40809.77,11132.47,cash,defensive
2002-05-08,98196.7,44852.46,42327.94,11016.3,cash,defensive
2002-05-09,97757.52,44852.46,41838.72,11066.34,cash,defensive
2002-05-10,97021.1,44852.46,41050.47,11118.17,cash,defensive
2002-05-13,97847.02,44852.46,41885.32,11109.23,cash,defensive
2002-05-14,98646.93,44852.46,42797.83,10996.64,cash,defensive
2002-05-15,98529.95,44852.46,42630.81,11046.68,cash,defensive
2002-05-16,98781.7,44852.46,42852.18,11077.06,cash,defensive
2002-05-17,99030.68,44852.46,43061.84,11116.38,cash,defensive
2002-05-20,98734.54,44852.46,42595.92,11286.17,cash,defensive
2002-05-21,98360.51,44852.46,42207.59,11300.46,cash,defensive
2002-05-22,98516.27,44852.46,42300.8,11363.02,cash,defensive
2002-05-23,99117.54,44852.46,42751.23,11513.86,cash,defensive
2002-05-24,98515.67,44852.46,42203.69,11459.52,cash,defensive
2002-05-28,98420.65,44852.46,41974.63,11593.56,cash,defensive
2002-05-29,98138.63,44852.46,41664.01,11622.16,cash,defensive
2002-05-30,98016.76,44852.46,41547.5,11616.8,cash,defensive
2002-05-31,98157.57,44852.46,41632.91,11672.2,cash,defensive
2002-06-03,97106.36,44852.46,40526.3,11727.6,cash,defensive
2002-06-04,97069.7,44852.46,40627.25,11589.99,cash,defensive
2002-06-05,97348.35,44852.46,41007.77,11488.12,cash,defensive
2002-06-06,96654.69,44852.46,40172.92,11629.31,cash,defensive
2002-06-07,96559.83,44852.46,40126.32,11581.05,cash,defensive
2002-06-10,96538.26,44852.46,40281.68,11404.12,cash,defensive
2002-06-11,95923.92,44852.46,39590.49,11480.97,cash,defensive
2002-06-12,96094.99,44852.46,39831.26,11411.27,cash,defensive
2002-06-13,95655.69,44852.46,39431.28,11371.95,cash,defensive
2002-06-14,95642.11,44852.46,39373.02,11416.63,cash,defensive
2002-06-17,96621.43,44852.46,40429.18,11339.78,cash,defensive
2002-06-18,97051.58,44852.46,40759.26,11439.87,cash,defensive
2002-06-19,96128.87,44852.46,39807.96,11468.46,cash,defensive
2002-06-20,95731.0,44852.46,39299.27,11579.27,cash,defensive
2002-06-21,95141.52,44852.46,38684.77,11604.29,cash,defensive
2002-06-24,95269.8,44852.46,38887.4,11529.94,cash,defensive
2002-06-25,94353.39,44852.46,38014.6,11486.33,cash,defensive
2002-06-26,94340.66,44852.46,38076.93,11411.27,cash,defensive
2002-06-27,94971.25,44852.46,38743.27,11375.53,cash,defensive
2002-06-28,94658.33,44852.46,38560.09,11245.78,cash,defensive
2002-07-01,93925.24,44852.46,37808.06,11264.72,cash,defensive
2002-07-02,93045.73,44852.46,37005.4,11187.87,cash,defensive
2002-07-03,93191.77,44852.46,37215.78,11123.53,cash,defensive
2002-07-05,94683.19,44852.46,38696.48,11134.25,cash,defensive
2002-07-08,94248.29,44852.46,38213.32,11182.51,cash,defensive
2002-07-09,93421.65,44852.46,37250.85,11318.34,cash,defensive
2002-07-10,92049.6,44852.46,35894.89,11302.25,cash,defensive
2002-07-11,91924.78,44852.46,35755.78,11316.55,cash,cash
2002-07-12,91903.34,44852.46,35755.78,11295.1,cash,cash
2002-07-15,91980.19,44852.46,35755.78,11371.95,cash,cash
2002-07-16,91983.76,44852.46,35755.78,11375.53,cash,cash
2002-07-17,91962.31,44852.46,35755.78,11354.08,cash,cash
2002-07-18,91971.25,44852.46,35755.78,11363.02,cash,cash
2002-07-19,92187.5,44852.46,35755.78,11579.27,cash,cash
2002-07-22,92157.12,44852.46,35755.78,11548.88,cash,cash
2002-07-23,91805.04,44852.46,35755.78,11196.81,cash,cash
2002-07-24,91715.68,44852.46,35755.78,11107.45,cash,cash
2002-07-25,91697.81,44852.46,35755.78,11089.57,cash,cash
2002-07-26,91465.47,44852.46,35755.78,10857.24,cash,cash
2002-07-29,91422.58,44852.46,35755.78,10814.35,cash,cash
2002-07-30,91501.22,44852.46,35755.78,10892.98,cash,cash
2002-07-31,91458.32,44852.46,35755.78,10850.09,cash,cash
2002-08-01,91497.64,44852.46,35755.78,10889.41,cash,cash
2002-08-02,91595.94,44852.46,35755.78,10987.7,cash,cash
2002-08-05,91622.75,44852.46,35755.78,11014.51,cash,cash
2002-08-06,91558.41,44852.46,35755.78,10950.17,cash,cash
2002-08-07,91833.64,44852.46,35755.78,11225.4,cash,cash
2002-08-08,91712.11,44852.46,35755.78,11103.87,cash,cash
2002-08-09,91853.3,44852.46,35755.78,11245.06,cash,cash
2002-08-12,91840.79,44852.46,35755.78,11232.55,cash,cash
2002-08-13,91890.83,44852.46,35755.78,11282.59,cash,cash
2002-08-14,91747.85,44852.46,35755.78,11139.62,cash,cash
2002-08-15,91856.87,44852.46,35755.78,11248.64,cash,cash
2002-08-16,91831.85,44852.46,35755.78,11223.61,cash,cash
2002-08-19,91572.71,44852.46,35755.78,10964.47,cash,cash
2002-08-20,91654.92,44852.46,35755.78,11046.68,cash,cash
2002-08-21,91617.39,44852.46,35755.78,11009.15,cash,cash
2002-08-22,91583.43,44852.46,35755.78,10975.19,cash,cash
2002-08-23,91581.64,44852.46,35755.78,10973.41,cash,cash
2002-08-26,91669.21,44852.46,35755.78,11060.98,cash,cash
2002-08-27,91787.17,44852.46,35755.78,11178.93,cash,cash
2002-08-28,91694.23,44852.46,35755.78,11086.0,cash,cash
2002-08-29,91831.85,44852.46,35755.78,11223.61,cash,cash
2002-08-30,91787.17,44852.46,35755.78,11178.93,cash,cash
2002-09-03,91837.21,44852.46,35755.78,11228.98,cash,cash
2002-09-04,91855.08,44852.46,35755.78,11246.85,cash,cash
2002-09-05,92019.51,44852.46,35755.78,11411.27,cash,cash
2002-09-06,92055.25,44852.46,35755.78,11447.01,cash,cash
2002-09-09,92090.99,44852.46,35755.78,11482.76,cash,cash
2002-09-10,91965.89,44852.46,35755.78,11357.65,cash,cash
2002-09-11,91962.31,44852.46,35755.78,11354.08,cash,cash
2002-09-12,92028.44,44852.46,35755.78,11420.21,cash,cash
2002-09-13,91933.72,44852.46,35755.78,11325.48,cash,cash
2002-09-16,91955.17,44852.46,35755.78,11346.93,cash,cash
2002-09-17,91987.34,44852.46,35755.78,11379.1,cash,cash
2002-09-18,92060.61,44852.46,35755.78,11452.38,cash,cash
2002-09-19,92164.27,44852.46,35755.78,11556.03,cash,cash
2002-09-20,92123.16,44852.46,35755.78,11514.93,cash,cash
2002-09-23,92135.67,44852.46,35755.78,11527.44,cash,cash
2002-09-24,92266.14,44852.46,35755.78,11657.9,cash,cash
2002-09-25,92126.74,44852.46,35755.78,11518.5,cash,cash
2002-09-26,92044.53,44852.46,35755.78,11436.29,cash,cash
2002-09-27,92044.53,44852.46,35755.78,11436.29,cash,cash
2002-09-30,92180.35,44852.46,35755.78,11572.12,cash,cash
2002-10-01,92057.04,44852.46,35755.78,11448.8,cash,cash
2002-10-02,92153.55,44852.46,35755.78,11545.31,cash,cash
2002-10-03,92105.29,44852.46,35755.78,11497.06,cash,cash
2002-10-04,92126.74,44852.46,35755.78,11518.5,cash,cash
2002-10-07,92132.1,44852.46,35755.78,11523.86,cash,cash
2002-10-08,91983.76,44852.46,35755.78,11375.53,cash,cash
2002-10-09,92048.1,44852.46,35755.78,11439.87,cash,cash
2002-10-10,91933.72,44852.46,35755.78,11325.48,cash,cash
2002-10-11,91930.15,44852.46,35755.78,11321.91,cash,cash
2002-10-14,91973.04,44852.46,35755.78,11364.8,cash,cash
2002-10-15,91813.98,44852.46,35755.78,11205.74,cash,cash
2002-10-16,91851.51,44852.46,35755.78,11243.27,cash,cash
2002-10-17,91740.7,44852.46,35755.78,11132.47,cash,cash
2002-10-18,91790.74,44852.46,35755.78,11182.51,cash,cash
2002-10-21,91726.4,44852.46,35755.78,11118.17,cash,cash
2002-10-22,91796.11,44852.46,35755.78,11187.87,cash,cash
2002-10-23,91755.0,44852.46,35755.78,11146.76,cash,cash
2002-10-24,91747.85,44852.46,35755.78,11139.62,cash,cash
2002-10-25,91826.49,44852.46,35755.78,11218.25,cash,cash
2002-10-28,91889.04,44852.46,35755.78,11280.8,cash,cash
2002-10-29,91930.15,44852.46,35755.78,11321.91,cash,cash
2002-10-30,91917.63,44852.46,35755.78,11309.4,cash,cash
2002-10-31,91967.68,44852.46,35755.78,11359.44,cash,cash
2002-11-01,92055.25,44852.46,35755.78,11447.01,cash,cash
2002-11-04,91983.76,44852.46,35755.78,11375.53,cash,cash
2002-11-05,91965.89,44852.46,35755.78,11357.65,cash,cash
2002-11-06,91983.76,44852.46,35755.78,11375.53,cash,cash
2002-11-07,92085.63,44852.46,35755.78,11477.4,cash,cash
2002-11-08,92101.72,44852.46,35755.78,11493.48,cash,cash
2002-11-11,92105.29,44852.46,35755.78,11497.06,cash,cash
2002-11-12,92205.37,44852.46,35755.78,11597.14,cash,cash
2002-11-13,92010.57,44852.46,35755.78,11402.33,cash,cash
2002-11-14,91987.34,44852.46,35755.78,11379.1,cash,cash
2002-11-15,92065.97,44852.46,35755.78,11457.74,cash,cash
2002-11-18,92023.08,44852.46,35755.78,11414.84,cash,cash
2002-11-19,92012.36,44852.46,35755.78,11404.12,cash,cash
2002-11-20,91969.46,44852.46,35755.78,11361.23,cash,cash
2002-11-21,91962.31,44852.46,35755.78,11354.08,cash,cash
2002-11-22,92083.84,44852.46,35755.78,11475.61,cash,cash
2002-11-25,91978.4,44852.46,35755.78,11370.16,cash,cash
2002-11-26,91980.19,44852.46,35755.78,11371.95,cash,cash
2002-11-27,91949.8,44852.46,35755.78,11341.57,cash,cash
2002-11-29,92012.36,44852.46,35755.78,11404.12,cash,cash
2002-12-02,91967.68,44852.46,35755.78,11359.44,cash,cash
2002-12-03,92076.7,44852.46,35755.78,11468.46,cash,cash
2002-12-04,92126.74,44852.46,35755.78,11518.5,cash,cash
2002-12-05,92210.74,44852.46,35755.78,11602.5,cash,cash
2002-12-06,92269.71,44852.46,35755.78,11661.48,cash,cash
2002-12-09,92260.78,44852.46,35755.78,11652.54,cash,cash
2002-12-10,92180.35,44852.46,35755.78,11572.12,cash,cash
2002-12-11,92212.52,44852.46,35755.78,11604.29,cash,cash
2002-12-12,92455.58,44852.46,35755.78,11847.35,cash,cash
2002-12-13,92516.35,44852.46,35755.78,11908.11,cash,cash
2002-12-16,92645.74,44852.46,35755.78,12037.51,cash,cash
2002-12-17,92649.67,44852.46,35755.78,12041.44,cash,cash
2002-12-18,92891.66,44852.46,35755.78,12283.42,cash,cash
2002-12-19,92953.5,44852.46,35755.78,12345.26,cash,cash
2002-12-20,92786.21,44852.46,35755.78,12177.98,cash,cash
2002-12-23,92970.3,44852.46,35755.78,12362.06,cash,cash
2002-12-24,93006.04,44852.46,35755.78,12397.8,cash,cash
2002-12-26,93105.05,44852.46,35755.78,12496.82,cash,cash
2002-12-27,93090.04,44852.46,35755.78,12481.8,cash,cash
2002-12-30,92897.02,44852.46,35755.78,12288.79,cash,cash
2002-12-31,93011.4,44852.46,35755.78,12403.17,cash,cash
2003-01-02,92962.07,41832.93,41832.93,9296.21,cash,cash
2003-01-03,93112.16,41832.93,41832.93,9446.29,cash,cash
2003-01-06,93119.69,41832.93,41832.93,9453.82,cash,cash
2003-01-07,93009.41,41832.93,41832.93,9343.55,cash,cash
2003-01-08,93177.25,41832.93,41832.93,9511.38,cash,cash
2003-01-09,93167.84,41832.93,41832.93,9501.97,cash,cash
2003-01-10,93205.76,41832.93,41832.93,9539.9,cash,cash
2003-01-13,93204.15,41832.93,41832.93,9538.28,cash,cash
2003-01-14,93120.23,41832.93,41832.93,9454.36,cash,cash
2003-01-15,93097.37,41832.93,41832.93,9431.5,cash,cash
2003-01-16,93298.29,41832.93,41832.93,9632.42,cash,cash
2003-01-17,93254.18,41832.93,41832.93,9588.31,cash,cash
2003-01-21,93299.1,41832.93,41832.93,9633.23,cash,cash
2003-01-22,93375.75,41832.93,41832.93,9709.89,cash,cash
2003-01-23,93444.88,41832.93,41832.93,9779.01,cash,cash
2003-01-24,93580.71,41832.93,41832.93,9914.84,cash,cash
2003-01-27,93614.6,41832.93,41832.93,9948.73,cash,cash
2003-01-28,93603.84,41832.93,41832.93,9937.97,cash,cash
2003-01-29,93520.46,41832.93,41832.93,9854.59,cash,cash
2003-01-30,93621.06,41832.93,41832.93,9955.19,cash,cash
2003-01-31,93576.94,41832.93,41832.93,9911.08,cash,cash
2003-02-03,93654.14,41832.93,41832.93,9988.27,cash,cash
2003-02-04,93940.59,41832.93,41832.93,10274.73,cash,cash
2003-02-05,93678.35,41832.93,41832.93,10012.48,cash,cash
2003-02-06,93638.0,41832.93,41832.93,9972.13,cash,cash
2003-02-07,93615.14,41832.93,41832.93,9949.27,cash,cash
2003-02-10,93429.01,41832.93,41832.93,9763.14,cash,cash
2003-02-11,93447.84,41832.93,41832.93,9781.97,cash,cash
2003-02-12,93157.35,41832.93,41832.93,9491.48,cash,cash
2003-02-13,93261.44,41832.93,41832.93,9595.57,cash,cash
2003-02-14,93106.78,41832.93,41832.93,9440.91,cash,cash
2003-02-18,92918.5,41832.93,41832.93,9252.63,cash,cash
2003-02-19,93078.54,41832.93,41832.93,9412.67,cash,cash
2003-02-20,93146.59,41832.93,41832.93,9480.72,cash,cash
